apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/422cbc0a-4eaf-594f-bedf-03c6b035e71a,ev-422cbc0a-4eaf-594f-bedf-03c6b035e71a,"Sanierungsbedürftiges Brauereigebäude mit Potential und Denkmal-AfA in",,,"Grimma","Sachsen",,,500000,,2000,,2026-06-28,"E&V Kapitalanlage/investment listing"
gastronomy_with_rooms,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/9eb64e73-6b04-5bf6-8079-6cfd691d1708,ev-9eb64e73-6b04-5bf6-8079-6cfd691d1708,"Boutique Hotel mit Gastronomiebetrieb am Lütjensee",,,"Lütjensee","Schleswig-Holstein",,,3400000,,162,,2026-06-28,"E&V Kapitalanlage/investment listing"
other,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/44d5631d-f497-5921-bbd5-986926566995,ev-44d5631d-f497-5921-bbd5-986926566995,"GEWERBEIMMOBILIE IN GIFHORN",,,"Gifhorn","Niedersachsen",,,2250000,,1870,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/87432c40-5092-55bc-a9e3-b4ca7a5955ea,ev-87432c40-5092-55bc-a9e3-b4ca7a5955ea,"Blick auf den Neroberg – Vollenden Sie Träume",,,"Wiesbaden","Hessen",,,2100000,,1238,,2026-06-28,"E&V Kapitalanlage/investment listing"
mixed_use,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/c9da581a-22e9-5ba1-83d0-46231fbbbc1f,ev-c9da581a-22e9-5ba1-83d0-46231fbbbc1f,"Wohn- und Geschäftshaus mit hohem Leerstand und Neubaupotential",,,"Berlin","Berlin",,,2350000,,420,,2026-06-28,"E&V Kapitalanlage/investment listing"
other,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/ae709e30-bc11-540a-be47-a819bde853b2,ev-ae709e30-bc11-540a-be47-a819bde853b2,"Renditestarke Anlage! Zahnärztliche Praxisimmobilie",,,"Martfeld","Niedersachsen",,,1050000,,468,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/5d57ef82-201c-5fb3-949c-db8c0f6d2a02,ev-5d57ef82-201c-5fb3-949c-db8c0f6d2a02,"Mehrfamilienhaus nahe Schäfersee",,,"Berlin","Berlin",,,3700000,,1717,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/3d3c799a-046d-522b-8b10-c70a85ddaa84,ev-3d3c799a-046d-522b-8b10-c70a85ddaa84,"Charmantes Mehrfamilienhaus in ruhiger Seitenstraße",,,"Berlin","Berlin",,,2950000,,1388,,2026-06-28,"E&V Kapitalanlage/investment listing"
mixed_use,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/9a199bde-d6b4-5135-99b1-361650c3f72b,ev-9a199bde-d6b4-5135-99b1-361650c3f72b,"Zwei gepflegte Gewerbeeinheiten in Bestlage",,,"Leipzig","Sachsen",,,995000,,349,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/4d82a88c-35b3-5602-bf5b-fef11d05ad39,ev-4d82a88c-35b3-5602-bf5b-fef11d05ad39,"Zwei Mehrfamilienhäuser in Ostseenähe",,,"Klausdorf","Mecklenburg-Vorpommern",,,,,1459,,2026-06-28,"E&V Kapitalanlage/investment listing"
mixed_use,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/ca61ca14-2ca8-5085-b954-3f8170b0044b,ev-ca61ca14-2ca8-5085-b954-3f8170b0044b,"Wohn- und Geschäftshaus zwischen Spree und Wuhlheide",,,"Berlin","Berlin",,,1500000,,688,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/17109c13-b089-53fa-a704-882e6e079f4d,ev-17109c13-b089-53fa-a704-882e6e079f4d,"5 % Rendite: Gewerbe-Sondereigentum in Schweinfurt Zentrum",,,"Schweinfurt","Bayern",,,2160000,,676,,2026-06-28,"E&V Kapitalanlage/investment listing"
other,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/0b6c8182-fa73-548d-8a5f-cafe444fecb2,ev-0b6c8182-fa73-548d-8a5f-cafe444fecb2,"Gewerbeimmobilie mit Privathaus zwischen Bremen und Bremerhaven im Ort",,,"Hagen im Bremischen","Niedersachsen",,,980000,,2585,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/4d711c16-097c-565b-9369-bcd150c2a9d2,ev-4d711c16-097c-565b-9369-bcd150c2a9d2,"Getreidespeicher in der Ringelnatzstadt Wurzen",,,"Wurzen","Sachsen",,,220000,,3500,,2026-06-28,"E&V Kapitalanlage/investment listing"
apartment_building,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/49f621e0-f453-5a24-9538-6c13f4d2a53d,ev-49f621e0-f453-5a24-9538-6c13f4d2a53d,"Mehrfamilienhaus nahe Britzer Garten",,,"Berlin","Berlin",,,1400000,,576,,2026-06-28,"E&V Kapitalanlage/investment listing"
retail,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/ca6bdc4a-643d-5664-af90-38ae03d0b2bc,ev-ca6bdc4a-643d-5664-af90-38ae03d0b2bc,"RENDITE: VERMIETETE LADENFLÄCHE IN INFRASTRUKTURELL SEHR GUTER LAGE",,,"Konstanz","Baden-Württemberg",,,200000,,50,,2026-06-28,"E&V Kapitalanlage/investment listing"
mixed_use,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/ddb3f909-7b21-5a03-929b-ebbcd027fb1b,ev-ddb3f909-7b21-5a03-929b-ebbcd027fb1b,"Wohn- und Geschäftshaus",,,"Zwickau","Sachsen",,,460000,,396,,2026-06-28,"E&V Kapitalanlage/investment listing"
other,sale,Engel & Völkers,https://www.engelvoelkers.com/de/de/exposes/eed96965-376b-5d8e-9223-6d3e07785df6,ev-eed96965-376b-5d8e-9223-6d3e07785df6,"Gewerbeimmobilie mit Potenzial",,,"Genthin","Sachsen-Anhalt",,,3500000,,4893,,2026-06-28,"E&V Kapitalanlage/investment listing"
